Indiv CHROM pos1 pos2 sum_depth n_sites
S1 2 7143000 7143999 20090 449
S1 2 7144000 7144999 39417 992
S1 2 7145000 7145999 42634 1000
S1 2 7146000 7146999 40083 1000
S1 2 7147000 7147999 39193 1000
S1 2 7148000 7148999 25891 1000
S1 2 7149000 7149999 10894 997
S1 2 7150000 7150999 38676 1000
S1 2 7151000 7151999 40206 1000
S1 2 7152000 7152999 37508 999
S1 2 7153000 7153999 40826 1000
S1 2 7154000 7154999 41896 1000
S1 2 7155000 7155999 45991 1000
S1 2 7156000 7156999 45085 999
S1 2 7157000 7157999 39184 1000
S1 2 7158000 7158999 39872 1000
S1 2 7159000 7159999 37380 1000
S1 2 7160000 7160999 38724 1000
S1 2 7161000 7161999 34229 1000
S1 2 7162000 7162999 38403 1000
S1 2 7163000 7163999 39433 1000
S1 2 7164000 7164999 42936 1000
S1 2 7165000 7165999 42360 999
S1 2 7166000 7166999 42767 1000
S1 2 7167000 7167999 40769 1000
S1 2 7168000 7168999 43262 1000
S1 2 7169000 7169999 41867 1000
S1 2 7170000 7170999 40869 1000
S1 2 7171000 7171999 40086 1000
S1 2 7172000 7172999 34203 1000
S1 2 7173000 7173999 40521 1000
S1 2 7174000 7174999 41163 999
S1 2 7175000 7175999 47195 997
S1 2 7176000 7176999 37793 1000
S1 2 7177000 7177999 46606 1000
S1 2 7178000 7178999 46172 1000
S1 2 7179000 7179999 42643 1000
S1 2 7180000 7180999 38928 1000
S1 2 7181000 7181999 31177 1000
S1 2 7182000 7182999 43713 1000
S1 2 7183000 7183999 41318 1000
S1 2 7184000 7184999 41287 1000
S1 2 7185000 7185999 36863 1000
S1 2 7186000 7186999 39320 999
S1 2 7187000 7187999 41081 1000
S1 2 7188000 7188999 43859 998
S1 2 7189000 7189999 37326 1000
S1 2 7190000 7190999 42788 999
S1 2 7191000 7191999 42198 1000
S1 2 7192000 7192999 42327 1000
S1 2 7193000 7193999 40217 1000
S1 2 7194000 7194999 37090 997
S1 2 7195000 7195999 43470 1000
S1 2 7196000 7196999 45994 1000
S1 2 7197000 7197999 47650 1000
S1 2 7198000 7198999 46214 1000
S1 2 7199000 7199999 43370 999
S1 2 7200000 7200999 42170 1000
S1 2 7201000 7201999 40019 1000
S1 2 7202000 7202999 40908 1000
S1 2 7203000 7203999 45002 1000
S1 2 7204000 7204999 42946 998
S1 2 7205000 7205999 38555 1000
S1 2 7206000 7206999 35762 1000
S1 2 7207000 7207999 38571 1000
S1 2 7208000 7208999 39155 1000
S1 2 7209000 7209999 41761 1000
S1 2 7210000 7210999 45561 1000
S1 2 7211000 7211999 43184 1000
S1 2 7212000 7212999 43925 1000
S1 2 7213000 7213999 41276 992
S1 2 7214000 7214999 39549 1000
S1 2 7215000 7215999 44795 1000
S1 2 7216000 7216999 41582 1000
S1 2 7217000 7217999 39461 1000
S1 2 7218000 7218999 39321 1000
S1 2 7219000 7219999 28276 999
S1 2 7220000 7220999 13478 999
S1 2 7221000 7221999 14904 999
S1 2 7222000 7222999 29346 998
S1 2 7223000 7223999 24749 998
S1 2 7224000 7224999 22157 990
S1 2 7225000 7225999 38823 1000
S1 2 7226000 7226999 37347 1000
S1 2 7227000 7227999 42568 1000
S1 2 7228000 7228999 38208 1000
S1 2 7229000 7229999 37216 998
S1 2 7230000 7230999 38432 1000
S1 2 7231000 7231999 41968 1000
S1 2 7232000 7232999 41615 1000
S1 2 7233000 7233999 39998 1000
S1 2 7234000 7234999 46299 1000
S1 2 7235000 7235999 40591 1000
S1 2 7236000 7236999 42869 1000
S1 2 7237000 7237999 41512 1000
S1 2 7238000 7238999 40955 1000
S1 2 7239000 7239999 40752 1000
S1 2 7240000 7240999 42680 985
S1 2 7241000 7241999 42757 1000
S1 2 7242000 7242999 46918 1000
S1 2 7243000 7243999 46692 1000
S1 2 7244000 7244999 47596 1000
S1 2 7245000 7245999 42372 1000
S1 2 7246000 7246999 46861 1000
S1 2 7247000 7247999 36250 1000
S1 2 7248000 7248999 32750 1000
S1 2 7249000 7249999 38462 999
S1 2 7250000 7250999 37684 1000
S1 2 7251000 7251999 39826 1000
S1 2 7252000 7252999 45112 1000
S1 2 7253000 7253999 42554 1000
S1 2 7254000 7254999 45677 1000
S1 2 7255000 7255999 44808 1000
S1 2 7256000 7256999 43707 1000
S1 2 7257000 7257999 37702 999
S1 2 7258000 7258999 40273 1000
S1 2 7259000 7259999 39436 999
S1 2 7260000 7260999 42155 1000
S1 2 7261000 7261999 45372 1000
S1 2 7262000 7262999 40038 1000
S1 2 7263000 7263999 47766 1000
S1 2 7264000 7264999 42031 1000
S1 2 7265000 7265999 36495 1000
S1 2 7266000 7266999 38879 1000
S1 2 7267000 7267999 6817 998
S1 2 7268000 7268999 20935 988
S1 2 7269000 7269999 11571 998
S1 2 7270000 7270999 13769 993
S1 2 7271000 7271999 18648 999
S1 2 7272000 7272999 17389 1000
S1 2 7273000 7273999 36493 1000
S1 2 7274000 7274999 6707 1000
S1 2 7275000 7275999 7516 1000
S1 2 7276000 7276999 33515 1000
S1 2 7277000 7277999 42412 998
S1 2 7278000 7278999 43922 1000
S1 2 7279000 7279999 36038 1000
S1 2 7280000 7280999 43914 1000
S1 2 7281000 7281999 41044 1000
S1 2 7282000 7282999 41013 1000
S1 2 7283000 7283999 47675 1000
S1 2 7284000 7284999 44342 1000
S1 2 7285000 7285999 40307 1000
S1 2 7286000 7286999 42063 971
S1 2 7287000 7287999 45019 1000
S1 2 7288000 7288999 38336 1000
S1 2 7289000 7289999 41099 1000
S1 2 7290000 7290999 41523 1000
S1 2 7291000 7291999 38964 999
S1 2 7292000 7292999 41960 1000
S1 2 7293000 7293999 44010 1000
S1 2 7294000 7294999 46469 1000
S1 2 7295000 7295999 44061 1000
S1 2 7296000 7296999 37474 920
S1 2 7297000 7297999 47123 1000
S1 2 7298000 7298999 47945 1000
S1 2 7299000 7299999 36941 1000
S1 2 7300000 7300999 14032 985
S1 2 7301000 7301999 39389 1000
S1 2 7302000 7302999 34972 1000
S1 2 7303000 7303999 26533 1000
S1 2 7304000 7304999 39727 996
S1 2 7305000 7305999 38880 1000
S1 2 7306000 7306999 33194 1000
S1 2 7307000 7307999 39346 1000
S1 2 7308000 7308999 31825 1000
S1 2 7309000 7309999 29470 1000
S1 2 7310000 7310999 18308 1000
S1 2 7311000 7311999 4205 999
S1 2 7312000 7312999 13243 1000
S1 2 7313000 7313999 26069 1000
S1 2 7314000 7314999 21769 999
S1 2 7315000 7315999 13153 1000
S1 2 7316000 7316999 3942 999
S1 2 7317000 7317999 14054 999
S1 2 7318000 7318999 32133 1000
S1 2 7319000 7319999 41634 1000
S1 2 7320000 7320999 41696 1000
