Indiv CHROM pos1 pos2 sum_depth n_sites
S1 2 968000 968999 19922 451
S1 2 969000 969999 46242 1000
S1 2 970000 970999 40568 1000
S1 2 971000 971999 36785 1000
S1 2 972000 972999 37409 1000
S1 2 973000 973999 36903 1000
S1 2 974000 974999 39808 1000
S1 2 975000 975999 38376 1000
S1 2 976000 976999 36468 1000
S1 2 977000 977999 37685 992
S1 2 978000 978999 41707 1000
S1 2 979000 979999 37880 1000
S1 2 980000 980999 38120 1000
S1 2 981000 981999 39325 1000
S1 2 982000 982999 40187 1000
S1 2 983000 983999 46265 1000
S1 2 984000 984999 43476 1000
S1 2 985000 985999 26278 1000
S1 2 986000 986999 38833 1000
S1 2 987000 987999 39368 1000
S1 2 988000 988999 42438 1000
S1 2 989000 989999 45981 1000
S1 2 990000 990999 40377 1000
S1 2 991000 991999 39624 1000
S1 2 992000 992999 40572 1000
S1 2 993000 993999 40381 1000
S1 2 994000 994999 41230 1000
S1 2 995000 995999 41949 1000
S1 2 996000 996999 42661 1000
S1 2 997000 997999 41674 1000
S1 2 998000 998999 43964 1000
S1 2 999000 999999 46596 1000
S1 2 1e+06 1000999 42423 1000
S1 2 1001000 1001999 42404 1000
S1 2 1002000 1002999 44097 1000
S1 2 1003000 1003999 39030 1000
S1 2 1004000 1004999 39341 1000
S1 2 1005000 1005999 41679 1000
S1 2 1006000 1006999 43556 1000
S1 2 1007000 1007999 41790 1000
S1 2 1008000 1008999 46062 1000
S1 2 1009000 1009999 46163 997
S1 2 1010000 1010999 42022 999
S1 2 1011000 1011999 44241 1000
S1 2 1012000 1012999 41428 999
S1 2 1013000 1013999 39781 1000
S1 2 1014000 1014999 45153 999
S1 2 1015000 1015999 45343 1000
S1 2 1016000 1016999 43927 1000
S1 2 1017000 1017999 43703 1000
S1 2 1018000 1018999 40740 1000
S1 2 1019000 1019999 43093 1000
S1 2 1020000 1020999 43022 1000
S1 2 1021000 1021999 45610 1000
S1 2 1022000 1022999 45866 1000
S1 2 1023000 1023999 43820 995
S1 2 1024000 1024999 38850 1000
S1 2 1025000 1025999 40276 1000
S1 2 1026000 1026999 42265 999
S1 2 1027000 1027999 48702 995
S1 2 1028000 1028999 44345 1000
S1 2 1029000 1029999 41181 999
S1 2 1030000 1030999 46118 1000
S1 2 1031000 1031999 39340 1000
S1 2 1032000 1032999 43499 1000
S1 2 1033000 1033999 38775 1000
S1 2 1034000 1034999 39697 1000
S1 2 1035000 1035999 45601 999
