Indiv CHROM pos1 pos2 sum_depth n_sites
S1 2 10278000 10278999 7691 172
S1 2 10279000 10279999 43471 1000
S1 2 10280000 10280999 37665 999
S1 2 10281000 10281999 39306 1000
S1 2 10282000 10282999 40029 1000
S1 2 10283000 10283999 42749 1000
S1 2 10284000 10284999 39541 1000
S1 2 10285000 10285999 41584 1000
S1 2 10286000 10286999 40457 1000
S1 2 10287000 10287999 42615 1000
S1 2 10288000 10288999 40274 1000
S1 2 10289000 10289999 38948 1000
S1 2 10290000 10290999 37589 999
S1 2 10291000 10291999 40128 1000
S1 2 10292000 10292999 40645 1000
S1 2 10293000 10293999 36243 996
S1 2 10294000 10294999 35229 999
S1 2 10295000 10295999 39354 1000
S1 2 10296000 10296999 40317 1000
S1 2 10297000 10297999 38317 1000
S1 2 10298000 10298999 39592 1000
S1 2 10299000 10299999 35752 1000
S1 2 10300000 10300999 35938 1000
S1 2 10301000 10301999 37875 1000
S1 2 10302000 10302999 37376 1000
S1 2 10303000 10303999 37294 1000
S1 2 10304000 10304999 33782 999
S1 2 10305000 10305999 37330 1000
S1 2 10306000 10306999 39184 1000
S1 2 10307000 10307999 42849 1000
S1 2 10308000 10308999 35362 1000
S1 2 10309000 10309999 37519 1000
S1 2 10310000 10310999 43354 1000
S1 2 10311000 10311999 42659 998
S1 2 10312000 10312999 40246 1000
S1 2 10313000 10313999 41633 1000
S1 2 10314000 10314999 42341 1000
S1 2 10315000 10315999 36908 1000
S1 2 10316000 10316999 37623 1000
S1 2 10317000 10317999 43868 1000
S1 2 10318000 10318999 38693 998
S1 2 10319000 10319999 40852 1000
S1 2 10320000 10320999 37586 998
S1 2 10321000 10321999 34260 1000
S1 2 10322000 10322999 43787 1000
S1 2 10323000 10323999 38022 991
S1 2 10324000 10324999 37741 1000
S1 2 10325000 10325999 33815 994
S1 2 10326000 10326999 42099 1000
S1 2 10327000 10327999 39587 1000
S1 2 10328000 10328999 41741 999
S1 2 10329000 10329999 38139 999
S1 2 10330000 10330999 39733 1000
S1 2 10331000 10331999 39793 1000
S1 2 10332000 10332999 37254 1000
S1 2 10333000 10333999 41890 1000
S1 2 10334000 10334999 39191 1000
S1 2 10335000 10335999 39289 1000
S1 2 10336000 10336999 37005 999
S1 2 10337000 10337999 42586 1000
S1 2 10338000 10338999 41050 999
S1 2 10339000 10339999 36352 996
S1 2 10340000 10340999 38923 1000
S1 2 10341000 10341999 39593 1000
S1 2 10342000 10342999 36280 1000
S1 2 10343000 10343999 34971 1000
S1 2 10344000 10344999 40801 999
S1 2 10345000 10345999 39844 1000
S1 2 10346000 10346999 37742 1000
S1 2 10347000 10347999 40887 1000
S1 2 10348000 10348999 35431 998
S1 2 10349000 10349999 38481 1000
S1 2 10350000 10350999 42156 1000
S1 2 10351000 10351999 38808 1000
S1 2 10352000 10352999 38239 1000
S1 2 10353000 10353999 44309 1000
S1 2 10354000 10354999 34476 1000
S1 2 10355000 10355999 39999 1000
S1 2 10356000 10356999 39750 1000
S1 2 10357000 10357999 40185 999
S1 2 10358000 10358999 41960 997
S1 2 10359000 10359999 35575 999
S1 2 10360000 10360999 40024 1000
S1 2 10361000 10361999 38880 1000
S1 2 10362000 10362999 42164 998
S1 2 10363000 10363999 43151 1000
S1 2 10364000 10364999 37242 1000
S1 2 10365000 10365999 40156 1000
S1 2 10366000 10366999 38061 999
S1 2 10367000 10367999 40930 1000
S1 2 10368000 10368999 38713 1000
S1 2 10369000 10369999 38945 1000
S1 2 10370000 10370999 38429 1000
S1 2 10371000 10371999 39629 999
S1 2 10372000 10372999 42964 998
S1 2 10373000 10373999 35322 1000
S1 2 10374000 10374999 44817 1000
S1 2 10375000 10375999 36669 1000
S1 2 10376000 10376999 40906 1000
S1 2 10377000 10377999 41405 995
S1 2 10378000 10378999 38434 999
S1 2 10379000 10379999 9625 1000
S1 2 10380000 10380999 20940 988
S1 2 10381000 10381999 18372 983
S1 2 10382000 10382999 27008 999
S1 2 10383000 10383999 11200 999
S1 2 10384000 10384999 15398 998
S1 2 10385000 10385999 6935 1000
S1 2 10386000 10386999 21133 1000
S1 2 10387000 10387999 32702 1000
S1 2 10388000 10388999 45677 1000
S1 2 10389000 10389999 36290 997
S1 2 10390000 10390999 38816 999
S1 2 10391000 10391999 40706 998
S1 2 10392000 10392999 36590 998
S1 2 10393000 10393999 44512 999
S1 2 10394000 10394999 35535 999
S1 2 10395000 10395999 38023 994
S1 2 10396000 10396999 43802 1000
S1 2 10397000 10397999 47108 999
S1 2 10398000 10398999 39594 1000
S1 2 10399000 10399999 28466 995
S1 2 10400000 10400999 38441 1000
S1 2 10401000 10401999 39934 999
S1 2 10402000 10402999 40932 1000
S1 2 10403000 10403999 38273 999
S1 2 10404000 10404999 47570 1000
S1 2 10405000 10405999 46294 1000
S1 2 10406000 10406999 37951 1000
S1 2 10407000 10407999 40631 1000
S1 2 10408000 10408999 42824 1000
S1 2 10409000 10409999 32790 998
S1 2 10410000 10410999 37191 998
S1 2 10411000 10411999 40520 1000
S1 2 10412000 10412999 40659 1000
S1 2 10413000 10413999 43078 999
S1 2 10414000 10414999 36635 999
S1 2 10415000 10415999 42428 1000
S1 2 10416000 10416999 38259 1000
S1 2 10417000 10417999 44790 1000
S1 2 10418000 10418999 41726 998
S1 2 10419000 10419999 30060 999
S1 2 10420000 10420999 38311 1000
S1 2 10421000 10421999 45081 1000
S1 2 10422000 10422999 28964 996
S1 2 10423000 10423999 42484 1000
S1 2 10424000 10424999 40793 999
S1 2 10425000 10425999 41650 999
S1 2 10426000 10426999 39807 1000
S1 2 10427000 10427999 41818 1000
S1 2 10428000 10428999 43188 999
S1 2 10429000 10429999 46575 999
S1 2 10430000 10430999 43258 997
S1 2 10431000 10431999 40664 999
S1 2 10432000 10432999 45789 1000
S1 2 10433000 10433999 39581 999
S1 2 10434000 10434999 42892 1000
S1 2 10435000 10435999 42894 998
S1 2 10436000 10436999 36372 1000
S1 2 10437000 10437999 36048 999
S1 2 10438000 10438999 36103 1000
S1 2 10439000 10439999 40520 1000
S1 2 10440000 10440999 40471 1000
S1 2 10441000 10441999 34886 998
S1 2 10442000 10442999 38888 1000
S1 2 10443000 10443999 40278 1000
S1 2 10444000 10444999 47078 1000
S1 2 10445000 10445999 42328 999
S1 2 10446000 10446999 43904 1000
S1 2 10447000 10447999 25764 1000
S1 2 10448000 10448999 37698 999
S1 2 10449000 10449999 44161 1000
S1 2 10450000 10450999 43090 1000
S1 2 10451000 10451999 46681 1000
S1 2 10452000 10452999 43618 1000
S1 2 10453000 10453999 42028 1000
S1 2 10454000 10454999 42282 999
S1 2 10455000 10455999 44673 1000
S1 2 10456000 10456999 39425 1000
S1 2 10457000 10457999 44383 1000
S1 2 10458000 10458999 49350 1000
S1 2 10459000 10459999 40257 996
S1 2 10460000 10460999 39336 1000
S1 2 10461000 10461999 40078 1000
S1 2 10462000 10462999 36213 1000
S1 2 10463000 10463999 33577 1000
S1 2 10464000 10464999 37837 1000
S1 2 10465000 10465999 29831 997
S1 2 10466000 10466999 34930 999
S1 2 10467000 10467999 38008 1000
S1 2 10468000 10468999 37981 999
S1 2 10469000 10469999 39351 1000
S1 2 10470000 10470999 43038 1000
S1 2 10471000 10471999 44313 1000
S1 2 10472000 10472999 41483 1000
S1 2 10473000 10473999 37320 1000
S1 2 10474000 10474999 34866 1000
S1 2 10475000 10475999 40060 1000
S1 2 10476000 10476999 39983 1000
S1 2 10477000 10477999 40933 1000
S1 2 10478000 10478999 45724 1000
S1 2 10479000 10479999 44281 1000
S1 2 10480000 10480999 41880 1000
S1 2 10481000 10481999 39502 1000
S1 2 10482000 10482999 39767 1000
S1 2 10483000 10483999 39731 1000
S1 2 10484000 10484999 40240 1000
S1 2 10485000 10485999 44391 1000
S1 2 10486000 10486999 39003 1000
S1 2 10487000 10487999 38403 1000
S1 2 10488000 10488999 42308 1000
S1 2 10489000 10489999 38551 1000
S1 2 10490000 10490999 39420 1000
S1 2 10491000 10491999 40269 1000
S1 2 10492000 10492999 39079 1000
S1 2 10493000 10493999 37328 999
S1 2 10494000 10494999 38332 1000
S1 2 10495000 10495999 41391 1000
S1 2 10496000 10496999 41836 1000
S1 2 10497000 10497999 39027 1000
S1 2 10498000 10498999 37560 1000
S1 2 10499000 10499999 35750 1000
S1 2 10500000 10500999 34400 1000
S1 2 10501000 10501999 40947 1000
S1 2 10502000 10502999 40859 1000
S1 2 10503000 10503999 40899 1000
S1 2 10504000 10504999 42164 1000
S1 2 10505000 10505999 39289 1000
S1 2 10506000 10506999 39157 997
S1 2 10507000 10507999 38622 1000
S1 2 10508000 10508999 38960 1000
S1 2 10509000 10509999 44013 1000
S1 2 10510000 10510999 40228 999
S1 2 10511000 10511999 40913 1000
S1 2 10512000 10512999 38960 1000
S1 2 10513000 10513999 46256 1000
S1 2 10514000 10514999 41666 1000
S1 2 10515000 10515999 38785 1000
S1 2 10516000 10516999 37789 1000
S1 2 10517000 10517999 46039 1000
S1 2 10518000 10518999 38889 1000
S1 2 10519000 10519999 37420 1000
S1 2 10520000 10520999 40153 999
S1 2 10521000 10521999 44083 1000
S1 2 10522000 10522999 40861 1000
S1 2 10523000 10523999 49315 1000
S1 2 10524000 10524999 40713 1000
S1 2 10525000 10525999 38797 1000
S1 2 10526000 10526999 41745 999
S1 2 10527000 10527999 42502 1000
S1 2 10528000 10528999 39514 1000
S1 2 10529000 10529999 37871 1000
S1 2 10530000 10530999 41656 999
S1 2 10531000 10531999 41477 1000
S1 2 10532000 10532999 39009 992
S1 2 10533000 10533999 41752 999
S1 2 10534000 10534999 42304 1000
S1 2 10535000 10535999 42512 999
S1 2 10536000 10536999 39614 1000
S1 2 10537000 10537999 40918 1000
S1 2 10538000 10538999 39657 1000
S1 2 10539000 10539999 40271 1000
S1 2 10540000 10540999 37730 1000
S1 2 10541000 10541999 40953 1000
S1 2 10542000 10542999 39011 1000
S1 2 10543000 10543999 39462 1000
S1 2 10544000 10544999 42244 1000
S1 2 10545000 10545999 39484 1000
S1 2 10546000 10546999 41038 1000
S1 2 10547000 10547999 37935 1000
S1 2 10548000 10548999 42021 1000
S1 2 10549000 10549999 44226 1000
S1 2 10550000 10550999 40169 1000
S1 2 10551000 10551999 43494 1000
S1 2 10552000 10552999 44139 1000
S1 2 10553000 10553999 39912 999
S1 2 10554000 10554999 39048 1000
S1 2 10555000 10555999 37536 1000
S1 2 10556000 10556999 41078 1000
S1 2 10557000 10557999 39847 1000
S1 2 10558000 10558999 38867 1000
S1 2 10559000 10559999 44954 1000
S1 2 10560000 10560999 43530 1000
S1 2 10561000 10561999 43069 1000
S1 2 10562000 10562999 33203 1000
S1 2 10563000 10563999 40129 1000
S1 2 10564000 10564999 40191 1000
S1 2 10565000 10565999 43348 1000
S1 2 10566000 10566999 41831 1000
S1 2 10567000 10567999 47703 1000
S1 2 10568000 10568999 43960 1000
S1 2 10569000 10569999 38380 1000
S1 2 10570000 10570999 40983 1000
S1 2 10571000 10571999 41540 1000
S1 2 10572000 10572999 26117 997
S1 2 10573000 10573999 13179 1000
S1 2 10574000 10574999 4583 997
S1 2 10575000 10575999 5572 980
S1 2 10576000 10576999 23407 981
S1 2 10577000 10577999 24706 994
S1 2 10578000 10578999 21431 999
S1 2 10579000 10579999 38126 1000
S1 2 10580000 10580999 40300 1000
S1 2 10581000 10581999 42600 999
S1 2 10582000 10582999 42426 1000
S1 2 10583000 10583999 41651 1000
S1 2 10584000 10584999 40705 1000
S1 2 10585000 10585999 42244 1000
S1 2 10586000 10586999 39736 1000
S1 2 10587000 10587999 43793 1000
S1 2 10588000 10588999 40844 1000
S1 2 10589000 10589999 42664 1000
S1 2 10590000 10590999 40968 1000
S1 2 10591000 10591999 41245 1000
S1 2 10592000 10592999 40361 1000
S1 2 10593000 10593999 37728 1000
S1 2 10594000 10594999 37028 1000
S1 2 10595000 10595999 42931 1000
S1 2 10596000 10596999 39828 1000
S1 2 10597000 10597999 41091 1000
S1 2 10598000 10598999 41484 999
S1 2 10599000 10599999 44418 1000
S1 2 10600000 10600999 40510 1000
S1 2 10601000 10601999 38328 1000
S1 2 10602000 10602999 39012 998
S1 2 10603000 10603999 35368 1000
S1 2 10604000 10604999 35011 1000
S1 2 10605000 10605999 41389 1000
S1 2 10606000 10606999 39706 1000
S1 2 10607000 10607999 41740 1000
S1 2 10608000 10608999 42420 1000
S1 2 10609000 10609999 41702 1000
S1 2 10610000 10610999 41328 1000
S1 2 10611000 10611999 37976 1000
S1 2 10612000 10612999 44772 1000
S1 2 10613000 10613999 46837 1000
S1 2 10614000 10614999 33983 1000
S1 2 10615000 10615999 41837 1000
S1 2 10616000 10616999 41158 1000
S1 2 10617000 10617999 45805 1000
S1 2 10618000 10618999 39568 1000
S1 2 10619000 10619999 46276 1000
S1 2 10620000 10620999 39723 1000
S1 2 10621000 10621999 40974 1000
S1 2 10622000 10622999 42760 998
S1 2 10623000 10623999 41858 1000
S1 2 10624000 10624999 46534 1000
S1 2 10625000 10625999 45970 1000
S1 2 10626000 10626999 44542 999
S1 2 10627000 10627999 41874 1000
S1 2 10628000 10628999 44168 1000
S1 2 10629000 10629999 45031 998
S1 2 10630000 10630999 46088 1000
S1 2 10631000 10631999 36511 1000
S1 2 10632000 10632999 41529 996
S1 2 10633000 10633999 40477 1000
S1 2 10634000 10634999 39416 1000
S1 2 10635000 10635999 37172 999
S1 2 10636000 10636999 43856 1000
S1 2 10637000 10637999 40448 1000
S1 2 10638000 10638999 40164 1000
S1 2 10639000 10639999 44046 1000
S1 2 10640000 10640999 40557 1000
