Indiv CHROM pos1 pos2 sum_depth n_sites
S1 3 11070000 11070999 14441 297
S1 3 11071000 11071999 44994 1000
S1 3 11072000 11072999 42734 1000
S1 3 11073000 11073999 40803 1000
S1 3 11074000 11074999 41131 1000
S1 3 11075000 11075999 40971 1000
S1 3 11076000 11076999 39076 1000
S1 3 11077000 11077999 37369 1000
S1 3 11078000 11078999 44037 1000
S1 3 11079000 11079999 47397 1000
S1 3 11080000 11080999 46629 1000
S1 3 11081000 11081999 47147 1000
S1 3 11082000 11082999 46189 955
S1 3 11083000 11083999 42267 1000
S1 3 11084000 11084999 40802 1000
S1 3 11085000 11085999 38363 1000
S1 3 11086000 11086999 40897 1000
S1 3 11087000 11087999 45466 1000
S1 3 11088000 11088999 42139 1000
S1 3 11089000 11089999 45218 1000
S1 3 11090000 11090999 46282 1000
S1 3 11091000 11091999 43831 998
S1 3 11092000 11092999 43147 1000
S1 3 11093000 11093999 42646 1000
S1 3 11094000 11094999 41002 1000
S1 3 11095000 11095999 37400 1000
S1 3 11096000 11096999 41120 1000
S1 3 11097000 11097999 36205 1000
S1 3 11098000 11098999 43064 998
S1 3 11099000 11099999 40257 1000
S1 3 11100000 11100999 38724 1000
S1 3 11101000 11101999 44248 1000
S1 3 11102000 11102999 47572 1000
S1 3 11103000 11103999 44594 1000
S1 3 11104000 11104999 45172 1000
S1 3 11105000 11105999 42500 1000
S1 3 11106000 11106999 44826 1000
S1 3 11107000 11107999 42316 1000
S1 3 11108000 11108999 53400 969
S1 3 11109000 11109999 40686 1000
S1 3 11110000 11110999 40004 1000
S1 3 11111000 11111999 41056 999
S1 3 11112000 11112999 42838 1000
S1 3 11113000 11113999 41355 998
S1 3 11114000 11114999 42743 1000
S1 3 11115000 11115999 41342 1000
S1 3 11116000 11116999 39938 1000
S1 3 11117000 11117999 39562 1000
S1 3 11118000 11118999 42137 1000
S1 3 11119000 11119999 39951 1000
S1 3 11120000 11120999 42044 1000
S1 3 11121000 11121999 42402 1000
S1 3 11122000 11122999 42949 1000
S1 3 11123000 11123999 40310 1000
S1 3 11124000 11124999 39996 1000
S1 3 11125000 11125999 41761 1000
S1 3 11126000 11126999 40181 1000
S1 3 11127000 11127999 39507 1000
S1 3 11128000 11128999 47115 999
S1 3 11129000 11129999 22324 996
S1 3 11130000 11130999 40474 992
S1 3 11131000 11131999 41660 994
S1 3 11132000 11132999 43701 1000
S1 3 11133000 11133999 38030 1000
S1 3 11134000 11134999 37428 1000
S1 3 11135000 11135999 41035 1000
S1 3 11136000 11136999 41934 1000
S1 3 11137000 11137999 38132 1000
S1 3 11138000 11138999 36042 999
S1 3 11139000 11139999 40786 1000
S1 3 11140000 11140999 38392 1000
S1 3 11141000 11141999 39028 1000
S1 3 11142000 11142999 37684 1000
S1 3 11143000 11143999 39609 1000
S1 3 11144000 11144999 37215 1000
S1 3 11145000 11145999 41176 1000
S1 3 11146000 11146999 44881 1000
S1 3 11147000 11147999 38476 1000
S1 3 11148000 11148999 41806 1000
S1 3 11149000 11149999 42707 1000
S1 3 11150000 11150999 40747 998
S1 3 11151000 11151999 40711 1000
S1 3 11152000 11152999 40672 1000
S1 3 11153000 11153999 40414 999
S1 3 11154000 11154999 42316 999
S1 3 11155000 11155999 44307 1000
S1 3 11156000 11156999 44950 999
S1 3 11157000 11157999 39082 1000
S1 3 11158000 11158999 36728 985
S1 3 11159000 11159999 36669 1000
S1 3 11160000 11160999 36860 1000
S1 3 11161000 11161999 44300 1000
S1 3 11162000 11162999 42930 1000
S1 3 11163000 11163999 40687 1000
S1 3 11164000 11164999 41519 1000
S1 3 11165000 11165999 16054 991
S1 3 11166000 11166999 0 1000
S1 3 11167000 11167999 243 1000
S1 3 11168000 11168999 0 1000
S1 3 11169000 11169999 0 1000
S1 3 11170000 11170999 0 1000
S1 3 11171000 11171999 0 1000
S1 3 11172000 11172999 0 1000
S1 3 11173000 11173999 0 1000
S1 3 11174000 11174999 0 1000
S1 3 11175000 11175999 33577 998
S1 3 11176000 11176999 25455 997
S1 3 11177000 11177999 44627 1000
S1 3 11178000 11178999 43338 1000
S1 3 11179000 11179999 41703 1000
S1 3 11180000 11180999 44027 1000
S1 3 11181000 11181999 40701 1000
S1 3 11182000 11182999 39303 1000
S1 3 11183000 11183999 38383 1000
S1 3 11184000 11184999 41807 1000
S1 3 11185000 11185999 40940 1000
S1 3 11186000 11186999 41274 1000
S1 3 11187000 11187999 41814 1000
S1 3 11188000 11188999 41710 1000
S1 3 11189000 11189999 41952 1000
S1 3 11190000 11190999 41250 1000
S1 3 11191000 11191999 46072 1000
S1 3 11192000 11192999 42575 1000
S1 3 11193000 11193999 45415 999
S1 3 11194000 11194999 51187 999
S1 3 11195000 11195999 43167 1000
S1 3 11196000 11196999 41623 1000
S1 3 11197000 11197999 40645 1000
S1 3 11198000 11198999 43978 1000
S1 3 11199000 11199999 40738 1000
S1 3 11200000 11200999 40567 998
S1 3 11201000 11201999 35283 1000
S1 3 11202000 11202999 0 1000
S1 3 11203000 11203999 24904 996
S1 3 11204000 11204999 45590 1000
S1 3 11205000 11205999 44440 1000
S1 3 11206000 11206999 42540 1000
S1 3 11207000 11207999 42778 1000
S1 3 11208000 11208999 44689 999
S1 3 11209000 11209999 43678 999
S1 3 11210000 11210999 39578 998
S1 3 11211000 11211999 40404 998
S1 3 11212000 11212999 42330 1000
S1 3 11213000 11213999 43236 1000
S1 3 11214000 11214999 41480 1000
S1 3 11215000 11215999 42684 1000
S1 3 11216000 11216999 43045 1000
S1 3 11217000 11217999 42056 1000
S1 3 11218000 11218999 38811 1000
S1 3 11219000 11219999 39153 1000
S1 3 11220000 11220999 38332 1000
S1 3 11221000 11221999 37924 1000
S1 3 11222000 11222999 48174 1000
S1 3 11223000 11223999 47027 1000
S1 3 11224000 11224999 41937 1000
S1 3 11225000 11225999 29959 999
S1 3 11226000 11226999 26770 994
S1 3 11227000 11227999 43017 994
S1 3 11228000 11228999 30289 994
S1 3 11229000 11229999 582 985
S1 3 11230000 11230999 30472 1000
S1 3 11231000 11231999 44492 983
S1 3 11232000 11232999 44552 999
S1 3 11233000 11233999 43358 1000
S1 3 11234000 11234999 44356 1000
S1 3 11235000 11235999 46114 1000
S1 3 11236000 11236999 43270 1000
S1 3 11237000 11237999 40713 1000
S1 3 11238000 11238999 19182 998
S1 3 11239000 11239999 0 1000
S1 3 11240000 11240999 22569 1000
S1 3 11241000 11241999 36199 1000
S1 3 11242000 11242999 41439 1000
S1 3 11243000 11243999 30868 996
S1 3 11244000 11244999 39260 1000
S1 3 11245000 11245999 37084 1000
S1 3 11246000 11246999 41825 1000
S1 3 11247000 11247999 45895 1000
S1 3 11248000 11248999 44244 1000
S1 3 11249000 11249999 38008 1000
S1 3 11250000 11250999 42902 1000
S1 3 11251000 11251999 37887 999
S1 3 11252000 11252999 34123 996
S1 3 11253000 11253999 38452 1000
S1 3 11254000 11254999 43105 1000
S1 3 11255000 11255999 43977 1000
S1 3 11256000 11256999 43340 1000
S1 3 11257000 11257999 42356 1000
S1 3 11258000 11258999 49348 999
S1 3 11259000 11259999 36612 1000
S1 3 11260000 11260999 36841 999
S1 3 11261000 11261999 42232 1000
S1 3 11262000 11262999 43483 1000
S1 3 11263000 11263999 41198 1000
S1 3 11264000 11264999 41115 1000
S1 3 11265000 11265999 40645 1000
S1 3 11266000 11266999 42200 1000
S1 3 11267000 11267999 39633 1000
S1 3 11268000 11268999 44421 1000
S1 3 11269000 11269999 40447 1000
S1 3 11270000 11270999 40872 1000
S1 3 11271000 11271999 39826 1000
S1 3 11272000 11272999 45487 999
S1 3 11273000 11273999 38785 999
S1 3 11274000 11274999 38868 1000
S1 3 11275000 11275999 45388 1000
S1 3 11276000 11276999 40023 1000
S1 3 11277000 11277999 45763 998
S1 3 11278000 11278999 45570 997
S1 3 11279000 11279999 43183 1000
S1 3 11280000 11280999 43580 1000
S1 3 11281000 11281999 37646 1000
S1 3 11282000 11282999 39232 1000
S1 3 11283000 11283999 46913 1000
S1 3 11284000 11284999 43792 1000
S1 3 11285000 11285999 37618 1000
S1 3 11286000 11286999 45291 1000
S1 3 11287000 11287999 40795 997
S1 3 11288000 11288999 40096 1000
S1 3 11289000 11289999 43462 1000
S1 3 11290000 11290999 42672 1000
S1 3 11291000 11291999 44688 1000
S1 3 11292000 11292999 44525 1000
S1 3 11293000 11293999 38971 1000
S1 3 11294000 11294999 40825 1000
S1 3 11295000 11295999 40568 999
S1 3 11296000 11296999 42815 1000
S1 3 11297000 11297999 43149 1000
S1 3 11298000 11298999 42985 1000
S1 3 11299000 11299999 42498 935
S10 3 11070000 11070999 14833 297
S10 3 11071000 11071999 42463 1000
S10 3 11072000 11072999 43101 1000
S10 3 11073000 11073999 42904 1000
S10 3 11074000 11074999 48163 1000
S10 3 11075000 11075999 48288 1000
S10 3 11076000 11076999 37537 1000
S10 3 11077000 11077999 45974 1000
S10 3 11078000 11078999 51122 1000
S10 3 11079000 11079999 43253 1000
S10 3 11080000 11080999 44153 1000
S10 3 11081000 11081999 43727 1000
S10 3 11082000 11082999 46398 955
S10 3 11083000 11083999 46211 1000
S10 3 11084000 11084999 45286 1000
S10 3 11085000 11085999 42952 1000
S10 3 11086000 11086999 41105 1000
S10 3 11087000 11087999 47187 1000
S10 3 11088000 11088999 50005 1000
S10 3 11089000 11089999 44769 1000
S10 3 11090000 11090999 46252 1000
S10 3 11091000 11091999 44363 998
S10 3 11092000 11092999 49691 1000
S10 3 11093000 11093999 44231 1000
S10 3 11094000 11094999 52219 1000
S10 3 11095000 11095999 43150 1000
S10 3 11096000 11096999 48393 1000
S10 3 11097000 11097999 36698 1000
S10 3 11098000 11098999 45491 998
S10 3 11099000 11099999 50327 1000
S10 3 11100000 11100999 49462 1000
S10 3 11101000 11101999 50375 1000
S10 3 11102000 11102999 51419 1000
S10 3 11103000 11103999 51083 1000
S10 3 11104000 11104999 44465 1000
S10 3 11105000 11105999 38102 1000
S10 3 11106000 11106999 47239 1000
S10 3 11107000 11107999 49753 1000
S10 3 11108000 11108999 58872 969
S10 3 11109000 11109999 48408 1000
S10 3 11110000 11110999 49552 1000
S10 3 11111000 11111999 43052 999
S10 3 11112000 11112999 44031 1000
S10 3 11113000 11113999 46792 998
S10 3 11114000 11114999 41898 1000
S10 3 11115000 11115999 45844 1000
S10 3 11116000 11116999 52010 1000
S10 3 11117000 11117999 43411 1000
S10 3 11118000 11118999 46298 1000
S10 3 11119000 11119999 42109 1000
S10 3 11120000 11120999 40854 1000
S10 3 11121000 11121999 45128 1000
S10 3 11122000 11122999 43228 1000
S10 3 11123000 11123999 39824 1000
S10 3 11124000 11124999 48524 1000
S10 3 11125000 11125999 49832 1000
S10 3 11126000 11126999 38435 1000
S10 3 11127000 11127999 45908 1000
S10 3 11128000 11128999 52631 999
S10 3 11129000 11129999 27308 996
S10 3 11130000 11130999 45212 992
S10 3 11131000 11131999 43788 994
S10 3 11132000 11132999 46007 1000
S10 3 11133000 11133999 40475 1000
S10 3 11134000 11134999 42621 1000
S10 3 11135000 11135999 44050 1000
S10 3 11136000 11136999 46372 1000
S10 3 11137000 11137999 39869 1000
S10 3 11138000 11138999 39793 999
S10 3 11139000 11139999 46217 1000
S10 3 11140000 11140999 40541 1000
S10 3 11141000 11141999 39014 1000
S10 3 11142000 11142999 40595 1000
S10 3 11143000 11143999 40543 1000
S10 3 11144000 11144999 44918 1000
S10 3 11145000 11145999 48652 1000
S10 3 11146000 11146999 39923 1000
S10 3 11147000 11147999 43432 1000
S10 3 11148000 11148999 50397 1000
S10 3 11149000 11149999 44062 1000
S10 3 11150000 11150999 42444 998
S10 3 11151000 11151999 49184 1000
S10 3 11152000 11152999 40996 1000
S10 3 11153000 11153999 42083 999
S10 3 11154000 11154999 45095 999
S10 3 11155000 11155999 51530 1000
S10 3 11156000 11156999 48893 999
S10 3 11157000 11157999 40675 1000
S10 3 11158000 11158999 39658 985
S10 3 11159000 11159999 44733 1000
S10 3 11160000 11160999 43832 1000
S10 3 11161000 11161999 41222 1000
S10 3 11162000 11162999 50574 1000
S10 3 11163000 11163999 45446 1000
S10 3 11164000 11164999 46895 1000
S10 3 11165000 11165999 17613 991
S10 3 11166000 11166999 22 1000
S10 3 11167000 11167999 420 1000
S10 3 11168000 11168999 0 1000
S10 3 11169000 11169999 0 1000
S10 3 11170000 11170999 0 1000
S10 3 11171000 11171999 0 1000
S10 3 11172000 11172999 0 1000
S10 3 11173000 11173999 0 1000
S10 3 11174000 11174999 11 1000
S10 3 11175000 11175999 61937 998
S10 3 11176000 11176999 54398 997
S10 3 11177000 11177999 43603 1000
S10 3 11178000 11178999 43171 1000
S10 3 11179000 11179999 40662 1000
S10 3 11180000 11180999 46584 1000
S10 3 11181000 11181999 42800 1000
S10 3 11182000 11182999 40842 1000
S10 3 11183000 11183999 48275 1000
S10 3 11184000 11184999 42715 1000
S10 3 11185000 11185999 46971 1000
S10 3 11186000 11186999 40157 1000
S10 3 11187000 11187999 46704 1000
S10 3 11188000 11188999 41543 1000
S10 3 11189000 11189999 42168 1000
S10 3 11190000 11190999 45509 1000
S10 3 11191000 11191999 48301 1000
S10 3 11192000 11192999 42515 1000
S10 3 11193000 11193999 49764 999
S10 3 11194000 11194999 56678 999
S10 3 11195000 11195999 42001 1000
S10 3 11196000 11196999 47863 1000
S10 3 11197000 11197999 46840 1000
S10 3 11198000 11198999 44015 1000
S10 3 11199000 11199999 43516 1000
S10 3 11200000 11200999 46682 998
S10 3 11201000 11201999 35644 1000
S10 3 11202000 11202999 0 1000
S10 3 11203000 11203999 24578 996
S10 3 11204000 11204999 42520 1000
S10 3 11205000 11205999 45306 1000
S10 3 11206000 11206999 46458 1000
S10 3 11207000 11207999 46990 1000
S10 3 11208000 11208999 50689 999
S10 3 11209000 11209999 46540 999
S10 3 11210000 11210999 41782 998
S10 3 11211000 11211999 43252 998
S10 3 11212000 11212999 42182 1000
S10 3 11213000 11213999 41012 1000
S10 3 11214000 11214999 45068 1000
S10 3 11215000 11215999 40043 1000
S10 3 11216000 11216999 49048 1000
S10 3 11217000 11217999 43567 1000
S10 3 11218000 11218999 42549 1000
S10 3 11219000 11219999 44475 1000
S10 3 11220000 11220999 43393 1000
S10 3 11221000 11221999 39826 1000
S10 3 11222000 11222999 43852 1000
S10 3 11223000 11223999 42872 1000
S10 3 11224000 11224999 42041 1000
S10 3 11225000 11225999 29815 999
S10 3 11226000 11226999 34819 994
S10 3 11227000 11227999 45311 994
S10 3 11228000 11228999 36466 994
S10 3 11229000 11229999 2199 985
S10 3 11230000 11230999 28941 1000
S10 3 11231000 11231999 48460 983
S10 3 11232000 11232999 43440 999
S10 3 11233000 11233999 42267 1000
S10 3 11234000 11234999 41832 1000
S10 3 11235000 11235999 43728 1000
S10 3 11236000 11236999 48306 1000
S10 3 11237000 11237999 53043 1000
S10 3 11238000 11238999 24498 998
S10 3 11239000 11239999 0 1000
S10 3 11240000 11240999 21563 1000
S10 3 11241000 11241999 46350 1000
S10 3 11242000 11242999 46817 1000
S10 3 11243000 11243999 35762 996
S10 3 11244000 11244999 42578 1000
S10 3 11245000 11245999 45351 1000
S10 3 11246000 11246999 41299 1000
S10 3 11247000 11247999 45452 1000
S10 3 11248000 11248999 48997 1000
S10 3 11249000 11249999 50742 1000
S10 3 11250000 11250999 48929 1000
S10 3 11251000 11251999 40295 999
S10 3 11252000 11252999 43565 996
S10 3 11253000 11253999 42853 1000
S10 3 11254000 11254999 46155 1000
S10 3 11255000 11255999 45291 1000
S10 3 11256000 11256999 49454 1000
S10 3 11257000 11257999 45948 1000
S10 3 11258000 11258999 52762 999
S10 3 11259000 11259999 44910 1000
S10 3 11260000 11260999 47731 999
S10 3 11261000 11261999 49011 1000
S10 3 11262000 11262999 41815 1000
S10 3 11263000 11263999 42115 1000
S10 3 11264000 11264999 44488 1000
S10 3 11265000 11265999 47374 1000
S10 3 11266000 11266999 47885 1000
S10 3 11267000 11267999 46235 1000
S10 3 11268000 11268999 44336 1000
S10 3 11269000 11269999 45211 1000
S10 3 11270000 11270999 36905 1000
S10 3 11271000 11271999 37453 1000
S10 3 11272000 11272999 48224 999
S10 3 11273000 11273999 39976 999
S10 3 11274000 11274999 41366 1000
S10 3 11275000 11275999 46871 1000
S10 3 11276000 11276999 49919 1000
S10 3 11277000 11277999 48657 998
S10 3 11278000 11278999 46067 997
S10 3 11279000 11279999 47563 1000
S10 3 11280000 11280999 49156 1000
S10 3 11281000 11281999 44457 1000
S10 3 11282000 11282999 48463 1000
S10 3 11283000 11283999 46688 1000
S10 3 11284000 11284999 46306 1000
S10 3 11285000 11285999 42034 1000
S10 3 11286000 11286999 41351 1000
S10 3 11287000 11287999 45154 997
S10 3 11288000 11288999 42781 1000
S10 3 11289000 11289999 40387 1000
S10 3 11290000 11290999 47006 1000
S10 3 11291000 11291999 49085 1000
S10 3 11292000 11292999 49180 1000
S10 3 11293000 11293999 44966 1000
S10 3 11294000 11294999 50387 1000
S10 3 11295000 11295999 46572 999
S10 3 11296000 11296999 45854 1000
S10 3 11297000 11297999 47287 1000
S10 3 11298000 11298999 48232 1000
S10 3 11299000 11299999 41517 935
S11 3 11070000 11070999 15627 297
S11 3 11071000 11071999 48693 1000
S11 3 11072000 11072999 54810 1000
S11 3 11073000 11073999 58073 1000
S11 3 11074000 11074999 57308 1000
S11 3 11075000 11075999 54716 1000
S11 3 11076000 11076999 37354 1000
S11 3 11077000 11077999 45788 1000
S11 3 11078000 11078999 54862 1000
S11 3 11079000 11079999 53229 1000
S11 3 11080000 11080999 56042 1000
S11 3 11081000 11081999 55333 1000
S11 3 11082000 11082999 54730 955
S11 3 11083000 11083999 51771 1000
S11 3 11084000 11084999 57736 1000
S11 3 11085000 11085999 50106 1000
S11 3 11086000 11086999 46963 1000
S11 3 11087000 11087999 50634 1000
S11 3 11088000 11088999 52437 1000
S11 3 11089000 11089999 54177 1000
S11 3 11090000 11090999 52189 1000
S11 3 11091000 11091999 52301 998
S11 3 11092000 11092999 57855 1000
S11 3 11093000 11093999 57678 1000
S11 3 11094000 11094999 64516 1000
S11 3 11095000 11095999 55828 1000
S11 3 11096000 11096999 46856 1000
S11 3 11097000 11097999 49044 1000
S11 3 11098000 11098999 58187 998
S11 3 11099000 11099999 53946 1000
S11 3 11100000 11100999 54123 1000
S11 3 11101000 11101999 62252 1000
S11 3 11102000 11102999 58125 1000
S11 3 11103000 11103999 52895 1000
S11 3 11104000 11104999 48412 1000
S11 3 11105000 11105999 49606 1000
S11 3 11106000 11106999 53651 1000
S11 3 11107000 11107999 57206 1000
S11 3 11108000 11108999 56419 969
S11 3 11109000 11109999 49594 1000
S11 3 11110000 11110999 49883 1000
S11 3 11111000 11111999 41867 999
S11 3 11112000 11112999 49640 1000
S11 3 11113000 11113999 47698 998
S11 3 11114000 11114999 59739 1000
S11 3 11115000 11115999 52939 1000
S11 3 11116000 11116999 56859 1000
S11 3 11117000 11117999 57272 1000
S11 3 11118000 11118999 53222 1000
S11 3 11119000 11119999 50863 1000
S11 3 11120000 11120999 55051 1000
S11 3 11121000 11121999 51147 1000
S11 3 11122000 11122999 49000 1000
S11 3 11123000 11123999 56413 1000
S11 3 11124000 11124999 54007 1000
S11 3 11125000 11125999 55236 1000
S11 3 11126000 11126999 48284 1000
S11 3 11127000 11127999 57880 1000
S11 3 11128000 11128999 57067 999
S11 3 11129000 11129999 34607 996
S11 3 11130000 11130999 49876 992
S11 3 11131000 11131999 55371 994
S11 3 11132000 11132999 52990 1000
S11 3 11133000 11133999 54539 1000
S11 3 11134000 11134999 47706 1000
S11 3 11135000 11135999 50496 1000
S11 3 11136000 11136999 55723 1000
S11 3 11137000 11137999 57660 1000
S11 3 11138000 11138999 53969 999
S11 3 11139000 11139999 53600 1000
S11 3 11140000 11140999 46795 1000
S11 3 11141000 11141999 44115 1000
S11 3 11142000 11142999 43932 1000
S11 3 11143000 11143999 43501 1000
S11 3 11144000 11144999 52184 1000
S11 3 11145000 11145999 50878 1000
S11 3 11146000 11146999 49432 1000
S11 3 11147000 11147999 59295 1000
S11 3 11148000 11148999 59152 1000
S11 3 11149000 11149999 50614 1000
S11 3 11150000 11150999 49767 998
S11 3 11151000 11151999 52651 1000
S11 3 11152000 11152999 45662 1000
S11 3 11153000 11153999 56055 999
S11 3 11154000 11154999 60003 999
S11 3 11155000 11155999 58907 1000
