Indiv CHROM pos1 pos2 sum_depth n_sites
S1 3 9766000 9766999 7164 157
S1 3 9767000 9767999 45980 1000
S1 3 9768000 9768999 39303 999
S1 3 9769000 9769999 38418 1000
S1 3 9770000 9770999 42644 1000
S1 3 9771000 9771999 38135 999
S1 3 9772000 9772999 38229 1000
S1 3 9773000 9773999 35159 1000
S1 3 9774000 9774999 42474 1000
S1 3 9775000 9775999 39465 1000
S1 3 9776000 9776999 41947 1000
S1 3 9777000 9777999 41198 1000
S1 3 9778000 9778999 39698 1000
S1 3 9779000 9779999 40432 1000
S1 3 9780000 9780999 39168 1000
S1 3 9781000 9781999 41286 1000
S1 3 9782000 9782999 39599 912
S1 3 9783000 9783999 93860 995
S1 3 9784000 9784999 25822 957
S1 3 9785000 9785999 7040 1000
S1 3 9786000 9786999 51380 967
S1 3 9787000 9787999 28211 966
S1 3 9788000 9788999 37301 1000
S1 3 9789000 9789999 40634 1000
S1 3 9790000 9790999 42364 1000
S1 3 9791000 9791999 40920 1000
S1 3 9792000 9792999 39573 999
S1 3 9793000 9793999 38121 999
S1 3 9794000 9794999 39055 1000
S1 3 9795000 9795999 39006 1000
S1 3 9796000 9796999 38979 1000
S1 3 9797000 9797999 39183 1000
S1 3 9798000 9798999 39952 1000
S1 3 9799000 9799999 48875 1000
S1 3 9800000 9800999 39757 1000
S1 3 9801000 9801999 39616 1000
S1 3 9802000 9802999 39098 1000
S1 3 9803000 9803999 44974 998
S1 3 9804000 9804999 42259 995
S1 3 9805000 9805999 44776 1000
S1 3 9806000 9806999 43638 1000
S1 3 9807000 9807999 39838 997
S1 3 9808000 9808999 41565 1000
S1 3 9809000 9809999 36550 1000
S1 3 9810000 9810999 38129 1000
S1 3 9811000 9811999 40657 1000
S1 3 9812000 9812999 44348 1000
S1 3 9813000 9813999 43801 1000
S1 3 9814000 9814999 44092 1000
S1 3 9815000 9815999 41448 1000
S1 3 9816000 9816999 41666 1000
S1 3 9817000 9817999 44444 1000
S1 3 9818000 9818999 42431 1000
S1 3 9819000 9819999 42127 1000
S1 3 9820000 9820999 39567 1000
S1 3 9821000 9821999 39425 1000
S1 3 9822000 9822999 47664 1000
S1 3 9823000 9823999 43862 1000
S1 3 9824000 9824999 38553 1000
S1 3 9825000 9825999 45177 1000
S1 3 9826000 9826999 43150 1000
S1 3 9827000 9827999 41578 1000
S1 3 9828000 9828999 40541 1000
S1 3 9829000 9829999 40512 1000
S1 3 9830000 9830999 38717 1000
S1 3 9831000 9831999 39226 1000
S1 3 9832000 9832999 40086 1000
S1 3 9833000 9833999 41819 999
S1 3 9834000 9834999 40673 1000
S1 3 9835000 9835999 41654 996
S1 3 9836000 9836999 43938 1000
S1 3 9837000 9837999 43044 1000
S1 3 9838000 9838999 42320 1000
S1 3 9839000 9839999 45892 999
S1 3 9840000 9840999 42474 1000
S1 3 9841000 9841999 41694 1000
S1 3 9842000 9842999 39061 1000
S1 3 9843000 9843999 45381 1000
S1 3 9844000 9844999 37594 1000
S1 3 9845000 9845999 37459 1000
S1 3 9846000 9846999 38457 1000
S1 3 9847000 9847999 45437 1000
S1 3 9848000 9848999 43255 1000
S1 3 9849000 9849999 41480 1000
S1 3 9850000 9850999 39491 1000
S1 3 9851000 9851999 41833 1000
S1 3 9852000 9852999 43978 1000
S1 3 9853000 9853999 42260 1000
S1 3 9854000 9854999 42678 1000
S1 3 9855000 9855999 42073 1000
S1 3 9856000 9856999 26298 610
S10 3 9766000 9766999 8722 157
S10 3 9767000 9767999 40588 1000
S10 3 9768000 9768999 51990 999
S10 3 9769000 9769999 45916 1000
S10 3 9770000 9770999 48104 1000
S10 3 9771000 9771999 40979 999
S10 3 9772000 9772999 37894 1000
S10 3 9773000 9773999 43792 1000
S10 3 9774000 9774999 39493 1000
S10 3 9775000 9775999 43645 1000
S10 3 9776000 9776999 42823 1000
S10 3 9777000 9777999 43221 1000
S10 3 9778000 9778999 46110 1000
S10 3 9779000 9779999 44795 1000
S10 3 9780000 9780999 44937 1000
S10 3 9781000 9781999 42367 1000
S10 3 9782000 9782999 5798 912
S10 3 9783000 9783999 23368 995
S10 3 9784000 9784999 10125 957
S10 3 9785000 9785999 3366 1000
S10 3 9786000 9786999 16666 967
S10 3 9787000 9787999 27446 966
S10 3 9788000 9788999 43275 1000
S10 3 9789000 9789999 41754 1000
S10 3 9790000 9790999 43643 1000
S10 3 9791000 9791999 45561 1000
S10 3 9792000 9792999 41201 999
S10 3 9793000 9793999 38879 999
S10 3 9794000 9794999 42277 1000
S10 3 9795000 9795999 46047 1000
S10 3 9796000 9796999 40945 1000
S10 3 9797000 9797999 43881 1000
S10 3 9798000 9798999 48559 1000
S10 3 9799000 9799999 55333 1000
S10 3 9800000 9800999 44488 1000
S10 3 9801000 9801999 42199 1000
S10 3 9802000 9802999 36666 1000
S10 3 9803000 9803999 53744 998
S10 3 9804000 9804999 39830 995
S10 3 9805000 9805999 44337 1000
S10 3 9806000 9806999 38804 1000
S10 3 9807000 9807999 43346 997
S10 3 9808000 9808999 53267 1000
S10 3 9809000 9809999 47267 1000
S10 3 9810000 9810999 43431 1000
S10 3 9811000 9811999 50019 1000
S10 3 9812000 9812999 48812 1000
S10 3 9813000 9813999 47157 1000
S10 3 9814000 9814999 42334 1000
S10 3 9815000 9815999 40491 1000
S10 3 9816000 9816999 48148 1000
S10 3 9817000 9817999 50031 1000
S10 3 9818000 9818999 46617 1000
S10 3 9819000 9819999 42187 1000
S10 3 9820000 9820999 53690 1000
S10 3 9821000 9821999 48660 1000
S10 3 9822000 9822999 35656 1000
S10 3 9823000 9823999 49670 1000
S10 3 9824000 9824999 44115 1000
S10 3 9825000 9825999 47611 1000
S10 3 9826000 9826999 41864 1000
S10 3 9827000 9827999 43831 1000
S10 3 9828000 9828999 42400 1000
S10 3 9829000 9829999 38680 1000
S10 3 9830000 9830999 41630 1000
S10 3 9831000 9831999 49964 1000
S10 3 9832000 9832999 46991 1000
S10 3 9833000 9833999 43037 999
S10 3 9834000 9834999 43425 1000
S10 3 9835000 9835999 41536 996
S10 3 9836000 9836999 43097 1000
S10 3 9837000 9837999 47378 1000
S10 3 9838000 9838999 41081 1000
S10 3 9839000 9839999 46119 999
S10 3 9840000 9840999 41674 1000
S10 3 9841000 9841999 48373 1000
S10 3 9842000 9842999 46972 1000
S10 3 9843000 9843999 43858 1000
S10 3 9844000 9844999 46704 1000
S10 3 9845000 9845999 52208 1000
S10 3 9846000 9846999 45779 1000
S10 3 9847000 9847999 46185 1000
S10 3 9848000 9848999 52081 1000
S10 3 9849000 9849999 46865 1000
S10 3 9850000 9850999 45336 1000
S10 3 9851000 9851999 46349 1000
S10 3 9852000 9852999 47351 1000
S10 3 9853000 9853999 45741 1000
S10 3 9854000 9854999 46443 1000
S10 3 9855000 9855999 51060 1000
S10 3 9856000 9856999 32917 610
S11 3 9766000 9766999 8368 157
S11 3 9767000 9767999 49216 1000
S11 3 9768000 9768999 46971 999
S11 3 9769000 9769999 42436 1000
S11 3 9770000 9770999 45151 1000
S11 3 9771000 9771999 50707 999
S11 3 9772000 9772999 44747 1000
S11 3 9773000 9773999 47486 1000
S11 3 9774000 9774999 40745 1000
S11 3 9775000 9775999 41724 1000
S11 3 9776000 9776999 52610 1000
S11 3 9777000 9777999 53154 1000
S11 3 9778000 9778999 54568 1000
S11 3 9779000 9779999 52061 1000
S11 3 9780000 9780999 42076 1000
S11 3 9781000 9781999 44161 1000
S11 3 9782000 9782999 49816 912
S11 3 9783000 9783999 110440 995
S11 3 9784000 9784999 66333 957
S11 3 9785000 9785999 11218 1000
S11 3 9786000 9786999 65111 967
S11 3 9787000 9787999 32413 966
S11 3 9788000 9788999 46756 1000
S11 3 9789000 9789999 46831 1000
S11 3 9790000 9790999 38000 1000
S11 3 9791000 9791999 46881 1000
S11 3 9792000 9792999 45046 999
S11 3 9793000 9793999 43395 999
S11 3 9794000 9794999 42737 1000
S11 3 9795000 9795999 43083 1000
S11 3 9796000 9796999 44330 1000
S11 3 9797000 9797999 42982 1000
S11 3 9798000 9798999 49631 1000
S11 3 9799000 9799999 61313 1000
S11 3 9800000 9800999 50744 1000
S11 3 9801000 9801999 49405 1000
S11 3 9802000 9802999 51895 1000
S11 3 9803000 9803999 55460 998
S11 3 9804000 9804999 51064 995
S11 3 9805000 9805999 43088 1000
S11 3 9806000 9806999 44031 1000
S11 3 9807000 9807999 53033 997
S11 3 9808000 9808999 57413 1000
S11 3 9809000 9809999 48652 1000
S11 3 9810000 9810999 50053 1000
S11 3 9811000 9811999 56087 1000
S11 3 9812000 9812999 55159 1000
S11 3 9813000 9813999 52784 1000
S11 3 9814000 9814999 46841 1000
S11 3 9815000 9815999 49572 1000
S11 3 9816000 9816999 53544 1000
S11 3 9817000 9817999 57834 1000
S11 3 9818000 9818999 55887 1000
S11 3 9819000 9819999 50057 1000
S11 3 9820000 9820999 53736 1000
S11 3 9821000 9821999 57442 1000
S11 3 9822000 9822999 35953 1000
S11 3 9823000 9823999 53857 1000
S11 3 9824000 9824999 66346 1000
S11 3 9825000 9825999 52950 1000
S11 3 9826000 9826999 48433 1000
S11 3 9827000 9827999 46914 1000
S11 3 9828000 9828999 45108 1000
S11 3 9829000 9829999 51337 1000
S11 3 9830000 9830999 58621 1000
S11 3 9831000 9831999 54065 1000
S11 3 9832000 9832999 55577 1000
S11 3 9833000 9833999 51762 999
S11 3 9834000 9834999 53138 1000
S11 3 9835000 9835999 49819 996
S11 3 9836000 9836999 46644 1000
S11 3 9837000 9837999 47941 1000
S11 3 9838000 9838999 47740 1000
S11 3 9839000 9839999 54822 999
S11 3 9840000 9840999 52483 1000
S11 3 9841000 9841999 59498 1000
S11 3 9842000 9842999 52997 1000
S11 3 9843000 9843999 54418 1000
S11 3 9844000 9844999 53566 1000
S11 3 9845000 9845999 54074 1000
S11 3 9846000 9846999 47576 1000
S11 3 9847000 9847999 50701 1000
S11 3 9848000 9848999 55869 1000
S11 3 9849000 9849999 56338 1000
S11 3 9850000 9850999 52212 1000
S11 3 9851000 9851999 51582 1000
S11 3 9852000 9852999 50450 1000
S11 3 9853000 9853999 64840 1000
S11 3 9854000 9854999 55559 1000
S11 3 9855000 9855999 56542 1000
S11 3 9856000 9856999 36251 610
S12 3 9766000 9766999 6870 157
S12 3 9767000 9767999 43001 1000
S12 3 9768000 9768999 42448 999
S12 3 9769000 9769999 42228 1000
S12 3 9770000 9770999 40261 1000
S12 3 9771000 9771999 36669 999
S12 3 9772000 9772999 38948 1000
S12 3 9773000 9773999 38154 1000
S12 3 9774000 9774999 37201 1000
S12 3 9775000 9775999 38110 1000
S12 3 9776000 9776999 40837 1000
S12 3 9777000 9777999 43778 1000
S12 3 9778000 9778999 44041 1000
S12 3 9779000 9779999 46153 1000
S12 3 9780000 9780999 40773 1000
S12 3 9781000 9781999 40995 1000
S12 3 9782000 9782999 4055 912
S12 3 9783000 9783999 31132 995
S12 3 9784000 9784999 7063 957
S12 3 9785000 9785999 194 1000
S12 3 9786000 9786999 10830 967
S12 3 9787000 9787999 8789 966
S12 3 9788000 9788999 38757 1000
S12 3 9789000 9789999 45978 1000
S12 3 9790000 9790999 43899 1000
S12 3 9791000 9791999 40481 1000
S12 3 9792000 9792999 42851 999
S12 3 9793000 9793999 41549 999
S12 3 9794000 9794999 38957 1000
S12 3 9795000 9795999 43455 1000
S12 3 9796000 9796999 39066 1000
S12 3 9797000 9797999 37781 1000
S12 3 9798000 9798999 45058 1000
S12 3 9799000 9799999 50736 1000
S12 3 9800000 9800999 42769 1000
S12 3 9801000 9801999 40196 1000
S12 3 9802000 9802999 39675 1000
S12 3 9803000 9803999 39013 998
S12 3 9804000 9804999 40988 995
S12 3 9805000 9805999 43612 1000
S12 3 9806000 9806999 44051 1000
S12 3 9807000 9807999 46936 997
S12 3 9808000 9808999 43703 1000
S12 3 9809000 9809999 42000 1000
S12 3 9810000 9810999 43274 1000
S12 3 9811000 9811999 45279 1000
S12 3 9812000 9812999 51090 1000
S12 3 9813000 9813999 42639 1000
S12 3 9814000 9814999 42243 1000
S12 3 9815000 9815999 40748 1000
S12 3 9816000 9816999 39935 1000
S12 3 9817000 9817999 48421 1000
S12 3 9818000 9818999 46475 1000
S12 3 9819000 9819999 44686 1000
S12 3 9820000 9820999 45654 1000
S12 3 9821000 9821999 42716 1000
S12 3 9822000 9822999 52041 1000
S12 3 9823000 9823999 39639 1000
S12 3 9824000 9824999 43738 1000
S12 3 9825000 9825999 47815 1000
S12 3 9826000 9826999 43725 1000
S12 3 9827000 9827999 45435 1000
S12 3 9828000 9828999 49629 1000
S12 3 9829000 9829999 39935 1000
S12 3 9830000 9830999 41840 1000
S12 3 9831000 9831999 45027 1000
S12 3 9832000 9832999 42564 1000
S12 3 9833000 9833999 41526 999
S12 3 9834000 9834999 41389 1000
S12 3 9835000 9835999 52064 996
S12 3 9836000 9836999 42138 1000
S12 3 9837000 9837999 43857 1000
S12 3 9838000 9838999 39237 1000
S12 3 9839000 9839999 44518 999
S12 3 9840000 9840999 47460 1000
S12 3 9841000 9841999 39359 1000
S12 3 9842000 9842999 47235 1000
S12 3 9843000 9843999 49570 1000
S12 3 9844000 9844999 42672 1000
S12 3 9845000 9845999 40161 1000
S12 3 9846000 9846999 45861 1000
S12 3 9847000 9847999 42642 1000
S12 3 9848000 9848999 46956 1000
S12 3 9849000 9849999 44708 1000
S12 3 9850000 9850999 41944 1000
S12 3 9851000 9851999 41976 1000
S12 3 9852000 9852999 46720 1000
S12 3 9853000 9853999 44311 1000
S12 3 9854000 9854999 47506 1000
S12 3 9855000 9855999 46768 1000
S12 3 9856000 9856999 27860 610
S13 3 9766000 9766999 5618 157
S13 3 9767000 9767999 36337 1000
S13 3 9768000 9768999 35004 999
S13 3 9769000 9769999 33329 1000
S13 3 9770000 9770999 39522 1000
S13 3 9771000 9771999 37285 999
S13 3 9772000 9772999 30976 1000
S13 3 9773000 9773999 35872 1000
S13 3 9774000 9774999 36373 1000
S13 3 9775000 9775999 37804 1000
S13 3 9776000 9776999 37622 1000
S13 3 9777000 9777999 40239 1000
S13 3 9778000 9778999 39425 1000
S13 3 9779000 9779999 36802 1000
S13 3 9780000 9780999 37633 1000
S13 3 9781000 9781999 34734 1000
S13 3 9782000 9782999 3412 912
S13 3 9783000 9783999 20457 995
S13 3 9784000 9784999 3769 957
S13 3 9785000 9785999 666 1000
S13 3 9786000 9786999 3483 967
S13 3 9787000 9787999 5873 966
S13 3 9788000 9788999 30497 1000
S13 3 9789000 9789999 35892 1000
S13 3 9790000 9790999 35413 1000
S13 3 9791000 9791999 37815 1000
S13 3 9792000 9792999 34629 999
S13 3 9793000 9793999 33173 999
S13 3 9794000 9794999 43110 1000
S13 3 9795000 9795999 30508 1000
S13 3 9796000 9796999 38893 1000
S13 3 9797000 9797999 36056 1000
S13 3 9798000 9798999 33354 1000
S13 3 9799000 9799999 49630 1000
S13 3 9800000 9800999 35742 1000
S13 3 9801000 9801999 36751 1000
S13 3 9802000 9802999 36109 1000
S13 3 9803000 9803999 42310 998
S13 3 9804000 9804999 33689 995
S13 3 9805000 9805999 36850 1000
S13 3 9806000 9806999 35489 1000
S13 3 9807000 9807999 34044 997
S13 3 9808000 9808999 36620 1000
S13 3 9809000 9809999 38051 1000
S13 3 9810000 9810999 41024 1000
S13 3 9811000 9811999 40805 1000
S13 3 9812000 9812999 36199 1000
S13 3 9813000 9813999 41409 1000
S13 3 9814000 9814999 35798 1000
S13 3 9815000 9815999 35527 1000
S13 3 9816000 9816999 32937 1000
S13 3 9817000 9817999 37474 1000
S13 3 9818000 9818999 41977 1000
S13 3 9819000 9819999 37572 1000
S13 3 9820000 9820999 36857 1000
S13 3 9821000 9821999 38331 1000
S13 3 9822000 9822999 34755 1000
S13 3 9823000 9823999 39538 1000
S13 3 9824000 9824999 33034 1000
S13 3 9825000 9825999 38560 1000
S13 3 9826000 9826999 34292 1000
S13 3 9827000 9827999 35382 1000
S13 3 9828000 9828999 37781 1000
S13 3 9829000 9829999 34666 1000
S13 3 9830000 9830999 40988 1000
S13 3 9831000 9831999 37411 1000
S13 3 9832000 9832999 39189 1000
S13 3 9833000 9833999 35394 999
S13 3 9834000 9834999 38529 1000
S13 3 9835000 9835999 36542 996
S13 3 9836000 9836999 39761 1000
S13 3 9837000 9837999 33275 1000
S13 3 9838000 9838999 36684 1000
S13 3 9839000 9839999 37110 999
S13 3 9840000 9840999 34421 1000
S13 3 9841000 9841999 41925 1000
S13 3 9842000 9842999 39169 1000
S13 3 9843000 9843999 32847 1000
S13 3 9844000 9844999 39079 1000
S13 3 9845000 9845999 33234 1000
S13 3 9846000 9846999 32617 1000
S13 3 9847000 9847999 34686 1000
S13 3 9848000 9848999 38196 1000
S13 3 9849000 9849999 37518 1000
S13 3 9850000 9850999 39253 1000
S13 3 9851000 9851999 38479 1000
S13 3 9852000 9852999 39832 1000
S13 3 9853000 9853999 42131 1000
S13 3 9854000 9854999 37489 1000
S13 3 9855000 9855999 38568 1000
S13 3 9856000 9856999 24583 610
S14 3 9766000 9766999 6616 157
S14 3 9767000 9767999 40488 1000
S14 3 9768000 9768999 46336 999
S14 3 9769000 9769999 39900 1000
S14 3 9770000 9770999 44207 1000
S14 3 9771000 9771999 45736 999
S14 3 9772000 9772999 41033 1000
S14 3 9773000 9773999 49449 1000
S14 3 9774000 9774999 40586 1000
S14 3 9775000 9775999 38353 1000
S14 3 9776000 9776999 51701 1000
S14 3 9777000 9777999 36546 1000
S14 3 9778000 9778999 44983 1000
S14 3 9779000 9779999 44098 1000
S14 3 9780000 9780999 43189 1000
S14 3 9781000 9781999 45424 1000
S14 3 9782000 9782999 43065 912
S14 3 9783000 9783999 60255 995
S14 3 9784000 9784999 38487 957
S14 3 9785000 9785999 8423 1000
S14 3 9786000 9786999 56389 967
