Indiv CHROM pos1 pos2 sum_depth n_sites
S1 2 11186000 11186999 26786 688
S1 2 11187000 11187999 29126 1000
S1 2 11188000 11188999 38363 1000
S1 2 11189000 11189999 43766 1000
S1 2 11190000 11190999 46288 1000
S1 2 11191000 11191999 42791 1000
S1 2 11192000 11192999 42711 1000
S1 2 11193000 11193999 48217 1000
S1 2 11194000 11194999 37132 1000
S1 2 11195000 11195999 40361 1000
S1 2 11196000 11196999 44121 1000
S1 2 11197000 11197999 40392 1000
S1 2 11198000 11198999 41233 1000
S1 2 11199000 11199999 39989 1000
S1 2 11200000 11200999 32556 1000
S1 2 11201000 11201999 36267 1000
S1 2 11202000 11202999 41806 1000
S1 2 11203000 11203999 39025 994
S1 2 11204000 11204999 42298 1000
S1 2 11205000 11205999 43669 1000
S1 2 11206000 11206999 45585 999
S1 2 11207000 11207999 40344 994
S1 2 11208000 11208999 40455 1000
S1 2 11209000 11209999 46490 1000
S1 2 11210000 11210999 36743 999
S1 2 11211000 11211999 44593 998
S1 2 11212000 11212999 40709 1000
S1 2 11213000 11213999 36591 1000
S1 2 11214000 11214999 38625 1000
S1 2 11215000 11215999 41325 1000
S1 2 11216000 11216999 39875 1000
S1 2 11217000 11217999 39378 1000
S1 2 11218000 11218999 37816 1000
S1 2 11219000 11219999 43988 1000
S1 2 11220000 11220999 38149 1000
S1 2 11221000 11221999 42581 1000
S1 2 11222000 11222999 44250 1000
S1 2 11223000 11223999 43030 1000
S1 2 11224000 11224999 38932 1000
S1 2 11225000 11225999 45490 999
S1 2 11226000 11226999 42029 1000
S1 2 11227000 11227999 41082 1000
S1 2 11228000 11228999 42633 1000
S1 2 11229000 11229999 42304 1000
S1 2 11230000 11230999 38663 1000
S1 2 11231000 11231999 41418 1000
S1 2 11232000 11232999 34560 1000
S1 2 11233000 11233999 43086 1000
S1 2 11234000 11234999 40116 1000
S1 2 11235000 11235999 39177 998
S1 2 11236000 11236999 38387 992
S1 2 11237000 11237999 43171 994
S1 2 11238000 11238999 43334 1000
S1 2 11239000 11239999 42719 1000
S1 2 11240000 11240999 37647 1000
S1 2 11241000 11241999 42169 1000
S1 2 11242000 11242999 39473 1000
S1 2 11243000 11243999 45389 999
S1 2 11244000 11244999 33977 999
S1 2 11245000 11245999 38725 999
S1 2 11246000 11246999 35093 1000
S1 2 11247000 11247999 42856 1000
S1 2 11248000 11248999 42632 1000
S1 2 11249000 11249999 42009 999
S1 2 11250000 11250999 40812 1000
S1 2 11251000 11251999 37968 1000
S1 2 11252000 11252999 39043 1000
S1 2 11253000 11253999 45256 1000
S1 2 11254000 11254999 42752 1000
S1 2 11255000 11255999 42809 998
S1 2 11256000 11256999 43612 1000
S1 2 11257000 11257999 40351 999
S1 2 11258000 11258999 43717 999
S1 2 11259000 11259999 44561 998
