Indiv CHROM pos1 pos2 sum_depth n_sites
S1 3 9856000 9856999 17370 390
S1 3 9857000 9857999 24403 988
S1 3 9858000 9858999 22062 991
S1 3 9859000 9859999 42621 1000
S1 3 9860000 9860999 40297 1000
S1 3 9861000 9861999 44679 1000
S1 3 9862000 9862999 43581 1000
S1 3 9863000 9863999 44786 1000
S1 3 9864000 9864999 41719 1000
S1 3 9865000 9865999 42690 998
S1 3 9866000 9866999 35780 1000
S1 3 9867000 9867999 34766 999
S1 3 9868000 9868999 38941 1000
S1 3 9869000 9869999 43035 1000
S1 3 9870000 9870999 43675 1000
S1 3 9871000 9871999 48310 1000
S1 3 9872000 9872999 40201 1000
S1 3 9873000 9873999 45114 1000
S1 3 9874000 9874999 43498 997
S1 3 9875000 9875999 41280 998
S1 3 9876000 9876999 45854 995
S1 3 9877000 9877999 40002 989
S1 3 9878000 9878999 40401 1000
S1 3 9879000 9879999 32972 1000
S1 3 9880000 9880999 44215 1000
S1 3 9881000 9881999 45977 999
S1 3 9882000 9882999 46391 999
S1 3 9883000 9883999 39665 999
S1 3 9884000 9884999 40418 1000
S1 3 9885000 9885999 40426 1000
S1 3 9886000 9886999 40650 1000
S1 3 9887000 9887999 40820 1000
S1 3 9888000 9888999 41955 1000
S1 3 9889000 9889999 38940 989
S1 3 9890000 9890999 42699 999
S1 3 9891000 9891999 45806 998
S1 3 9892000 9892999 41707 1000
S1 3 9893000 9893999 31031 998
S1 3 9894000 9894999 42115 999
S1 3 9895000 9895999 40611 1000
S1 3 9896000 9896999 39550 1000
S1 3 9897000 9897999 42019 1000
S1 3 9898000 9898999 41643 1000
S1 3 9899000 9899999 58293 997
S1 3 9900000 9900999 11352 1000
S1 3 9901000 9901999 12109 1000
S1 3 9902000 9902999 21543 1000
S1 3 9903000 9903999 19582 1000
S1 3 9904000 9904999 56799 998
S1 3 9905000 9905999 40345 1000
S1 3 9906000 9906999 42564 1000
S1 3 9907000 9907999 39878 997
S1 3 9908000 9908999 45581 1000
S1 3 9909000 9909999 47245 998
S1 3 9910000 9910999 43718 1000
S1 3 9911000 9911999 48392 1000
S1 3 9912000 9912999 17505 999
S1 3 9913000 9913999 0 1000
S1 3 9914000 9914999 0 1000
S1 3 9915000 9915999 0 1000
S1 3 9916000 9916999 0 1000
S1 3 9917000 9917999 0 1000
S1 3 9918000 9918999 0 1000
S1 3 9919000 9919999 0 1000
S1 3 9920000 9920999 2 1000
S1 3 9921000 9921999 169 1000
S1 3 9922000 9922999 40519 997
S1 3 9923000 9923999 45075 1000
S1 3 9924000 9924999 43020 1000
S1 3 9925000 9925999 41530 1000
S1 3 9926000 9926999 43430 998
S1 3 9927000 9927999 40937 1000
S1 3 9928000 9928999 35997 1000
S1 3 9929000 9929999 41687 1000
S1 3 9930000 9930999 47711 1000
S1 3 9931000 9931999 43770 1000
S1 3 9932000 9932999 41258 1000
S1 3 9933000 9933999 41622 998
S1 3 9934000 9934999 47108 1000
S1 3 9935000 9935999 34912 994
S1 3 9936000 9936999 44051 997
S1 3 9937000 9937999 45308 993
S1 3 9938000 9938999 46093 996
S1 3 9939000 9939999 43630 997
S1 3 9940000 9940999 44735 994
S1 3 9941000 9941999 39678 994
S1 3 9942000 9942999 41445 997
S1 3 9943000 9943999 41620 1000
S1 3 9944000 9944999 45456 999
S1 3 9945000 9945999 43133 998
S1 3 9946000 9946999 39308 992
S1 3 9947000 9947999 42973 1000
S1 3 9948000 9948999 41606 1000
S1 3 9949000 9949999 42138 997
S1 3 9950000 9950999 41536 1000
S1 3 9951000 9951999 42499 1000
S1 3 9952000 9952999 39184 1000
S1 3 9953000 9953999 38555 999
S1 3 9954000 9954999 39620 1000
S1 3 9955000 9955999 44724 1000
S1 3 9956000 9956999 47491 1000
S1 3 9957000 9957999 40561 1000
S1 3 9958000 9958999 43998 1000
S1 3 9959000 9959999 42280 1000
S1 3 9960000 9960999 43558 1000
S1 3 9961000 9961999 42602 1000
S1 3 9962000 9962999 38610 1000
S1 3 9963000 9963999 43438 999
S1 3 9964000 9964999 45557 1000
S1 3 9965000 9965999 42337 1000
S1 3 9966000 9966999 37935 1000
S1 3 9967000 9967999 40987 1000
S1 3 9968000 9968999 40252 1000
S1 3 9969000 9969999 40935 1000
S1 3 9970000 9970999 46306 1000
S1 3 9971000 9971999 47242 999
S1 3 9972000 9972999 40555 1000
S1 3 9973000 9973999 42079 1000
S1 3 9974000 9974999 38516 1000
S1 3 9975000 9975999 32360 998
S1 3 9976000 9976999 14121 997
S1 3 9977000 9977999 48427 1000
S1 3 9978000 9978999 40647 999
S1 3 9979000 9979999 39939 1000
S1 3 9980000 9980999 43452 1000
S1 3 9981000 9981999 41036 1000
S1 3 9982000 9982999 38998 1000
S1 3 9983000 9983999 39712 1000
S1 3 9984000 9984999 36849 1000
S1 3 9985000 9985999 38183 1000
S1 3 9986000 9986999 42479 1000
S1 3 9987000 9987999 44103 1000
S1 3 9988000 9988999 42595 1000
S1 3 9989000 9989999 38070 1000
S1 3 9990000 9990999 46744 1000
S1 3 9991000 9991999 43359 1000
S1 3 9992000 9992999 37724 996
S1 3 9993000 9993999 38050 998
S1 3 9994000 9994999 40422 1000
S1 3 9995000 9995999 35140 1000
S1 3 9996000 9996999 39534 1000
S1 3 9997000 9997999 40157 1000
S1 3 9998000 9998999 42735 1000
S1 3 9999000 9999999 39804 1000
S1 3 1e+07 10000999 38187 1000
S1 3 10001000 10001999 42752 1000
S1 3 10002000 10002999 38239 1000
S1 3 10003000 10003999 44098 992
S1 3 10004000 10004999 43710 998
S1 3 10005000 10005999 40701 1000
S1 3 10006000 10006999 39516 1000
S1 3 10007000 10007999 43604 1000
S1 3 10008000 10008999 39703 1000
S1 3 10009000 10009999 40186 1000
S1 3 10010000 10010999 42105 1000
S1 3 10011000 10011999 38946 1000
S1 3 10012000 10012999 37772 993
S1 3 10013000 10013999 41410 1000
S1 3 10014000 10014999 40747 997
S1 3 10015000 10015999 42336 1000
S1 3 10016000 10016999 41290 1000
S1 3 10017000 10017999 40303 998
S1 3 10018000 10018999 40150 997
S1 3 10019000 10019999 41215 1000
S1 3 10020000 10020999 39178 998
S1 3 10021000 10021999 40569 998
S1 3 10022000 10022999 43652 1000
S1 3 10023000 10023999 44395 1000
S1 3 10024000 10024999 40705 1000
S1 3 10025000 10025999 37089 999
S1 3 10026000 10026999 33186 1000
S1 3 10027000 10027999 39990 1000
S1 3 10028000 10028999 41376 1000
S1 3 10029000 10029999 43352 1000
S1 3 10030000 10030999 41405 1000
S1 3 10031000 10031999 40946 1000
S1 3 10032000 10032999 41143 999
S1 3 10033000 10033999 43339 1000
S1 3 10034000 10034999 42589 1000
S1 3 10035000 10035999 40900 1000
S1 3 10036000 10036999 44669 1000
S1 3 10037000 10037999 45408 1000
S1 3 10038000 10038999 43385 1000
S1 3 10039000 10039999 47103 1000
S1 3 10040000 10040999 45804 1000
S1 3 10041000 10041999 43144 1000
S1 3 10042000 10042999 37036 999
S1 3 10043000 10043999 42043 1000
S1 3 10044000 10044999 5431 142
S10 3 9856000 9856999 18017 390
S10 3 9857000 9857999 14062 988
S10 3 9858000 9858999 23307 991
S10 3 9859000 9859999 48285 1000
S10 3 9860000 9860999 48276 1000
S10 3 9861000 9861999 49706 1000
S10 3 9862000 9862999 45852 1000
S10 3 9863000 9863999 45831 1000
S10 3 9864000 9864999 56428 1000
S10 3 9865000 9865999 45947 998
S10 3 9866000 9866999 39866 1000
S10 3 9867000 9867999 42330 999
S10 3 9868000 9868999 54162 1000
S10 3 9869000 9869999 46292 1000
S10 3 9870000 9870999 47889 1000
S10 3 9871000 9871999 52288 1000
S10 3 9872000 9872999 47391 1000
S10 3 9873000 9873999 47235 1000
S10 3 9874000 9874999 41879 997
S10 3 9875000 9875999 40927 998
S10 3 9876000 9876999 47522 995
S10 3 9877000 9877999 39992 989
S10 3 9878000 9878999 48540 1000
S10 3 9879000 9879999 49316 1000
S10 3 9880000 9880999 51896 1000
S10 3 9881000 9881999 46692 999
S10 3 9882000 9882999 48522 999
S10 3 9883000 9883999 48306 999
S10 3 9884000 9884999 46859 1000
S10 3 9885000 9885999 43294 1000
S10 3 9886000 9886999 45758 1000
S10 3 9887000 9887999 38996 1000
S10 3 9888000 9888999 42172 1000
S10 3 9889000 9889999 45776 989
S10 3 9890000 9890999 49328 999
S10 3 9891000 9891999 56539 998
S10 3 9892000 9892999 51071 1000
S10 3 9893000 9893999 49370 998
S10 3 9894000 9894999 41278 999
S10 3 9895000 9895999 42293 1000
S10 3 9896000 9896999 43375 1000
S10 3 9897000 9897999 44886 1000
S10 3 9898000 9898999 41177 1000
S10 3 9899000 9899999 60198 997
S10 3 9900000 9900999 15482 1000
S10 3 9901000 9901999 24719 1000
S10 3 9902000 9902999 22840 1000
S10 3 9903000 9903999 17603 1000
S10 3 9904000 9904999 74031 998
S10 3 9905000 9905999 47754 1000
S10 3 9906000 9906999 52907 1000
S10 3 9907000 9907999 49847 997
S10 3 9908000 9908999 46147 1000
S10 3 9909000 9909999 47364 998
S10 3 9910000 9910999 44392 1000
S10 3 9911000 9911999 46322 1000
S10 3 9912000 9912999 20359 999
